name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
,156,225299219,124,107,1,51.108109219036145,1,5,,footway,9,"LINESTRING (-73.96065369999999 40.8083986, -73.9609469 40.8079961)",walk,0,0,,
,157,225299220,94,97,1,10.453840975304628,1,5,,footway,9,"LINESTRING (-73.96080310000001 40.8076879, -73.9609109 40.8077346)",walk,0,0,,
,158,225299221,99,102,1,7.3524322317310435,1,5,,footway,9,"LINESTRING (-73.9606869 40.8078394, -73.9607632 40.8078716)",walk,0,0,,
,159,225299222,126,164,1,8.760651313492772,1,5,,footway,9,"LINESTRING (-73.9624309 40.8084738, -73.9625205 40.8085139)",walk,0,0,,
,160,225299224,144,147,1,18.262859404348287,1,5,,footway,9,"LINESTRING (-73.96052950000001 40.8091602, -73.96042300000001 40.8093033)",walk,0,0,,
,161,225299224,147,166,1,11.29609107443127,1,5,,footway,9,"LINESTRING (-73.96042300000001 40.8093033, -73.96036909999999 40.8093757, -73.9603571 40.8093918)",walk,0,0,,
,162,225299225,154,152,1,15.54728884874927,1,5,,footway,9,"LINESTRING (-73.96078919999999 40.8098138, -73.96070659999999 40.80978, -73.96062670000001 40.8097473)",walk,0,0,,
,163,225299226,111,106,1,14.236208907531053,1,5,,footway,9,"LINESTRING (-73.9611287 40.808072, -73.961217 40.8079628)",walk,0,0,,
,164,225299226,106,100,1,14.859948348071242,1,5,,footway,9,"LINESTRING (-73.961217 40.8079628, -73.9613049 40.8078469)",walk,0,0,,
,165,225299227,155,156,1,8.061863878604864,1,5,,footway,9,"LINESTRING (-73.9610223 40.8098727, -73.9610021 40.8099009, -73.96095510000001 40.8098817)",walk,0,0,,
,166,225299228,48,117,1,35.69412328476055,1,5,,footway,9,"LINESTRING (-73.96266 40.8080956, -73.96264600000001 40.8081149, -73.9629896 40.8082624)",walk,0,0,,
,167,225299229,142,143,1,38.643447930863736,1,5,,footway,9,"LINESTRING (-73.96193510000001 40.8089771, -73.9623366 40.8091457)",walk,0,0,,
,168,225299229,143,276,1,1.7018225799362612,1,5,,footway,9,"LINESTRING (-73.9623366 40.8091457, -73.9623543 40.8091531)",walk,0,0,,
,169,225299229,276,146,1,25.215750744192288,1,5,,footway,9,"LINESTRING (-73.9623543 40.8091531, -73.96261629999999 40.8092631)",walk,0,0,,
,170,225299230,87,86,1,23.407064615076095,1,5,,footway,9,"LINESTRING (-73.96040499999999 40.8074201, -73.9601615 40.8073184)",walk,0,0,,
,171,225299230,86,82,1,31.696030156519207,1,5,,footway,9,"LINESTRING (-73.9601615 40.8073184, -73.95983219999999 40.8071801)",walk,0,0,,
,172,225299231,151,150,1,10.54751542666813,1,5,,footway,9,"LINESTRING (-73.9604611 40.8096796, -73.9603979 40.8096537, -73.9604233 40.8096181)",walk,0,0,,
,173,225299232,72,153,1,14.451164707927639,1,5,,footway,9,"LINESTRING (-73.96123799999999 40.8098059, -73.9611117 40.8097511, -73.96109730000001 40.8097676)",walk,0,0,,
,174,225299233,122,126,1,14.537616963247297,1,5,,footway,9,"LINESTRING (-73.9625157 40.8083599, -73.9624309 40.8084738)",walk,0,0,,
,175,225299233,126,130,1,15.03711760680373,1,5,,footway,9,"LINESTRING (-73.9624309 40.8084738, -73.9623404 40.8085904)",walk,0,0,,
,176,225299235,105,112,1,33.375424803507734,1,5,,footway,9,"LINESTRING (-73.962771 40.8079422, -73.9631131 40.808094)",walk,0,0,,
,177,225299235,112,114,1,26.914989998585593,1,5,,footway,9,"LINESTRING (-73.9631131 40.808094, -73.9633966 40.808206)",walk,0,0,,
,178,225299236,172,157,1,54.56110560770344,1,5,,footway,9,"LINESTRING (-73.9616503 40.8096834, -73.9619206 40.8097952, -73.96175409999999 40.8100198)",walk,0,0,,
,179,225299237,135,249,1,18.1342520006949,1,5,,footway,9,"LINESTRING (-73.96266730000001 40.8087348, -73.96255789999999 40.8088753)",walk,0,0,,
,180,225299237,249,141,1,8.241257044545902,1,5,,footway,9,"LINESTRING (-73.96255789999999 40.8088753, -73.9625099 40.8089399)",walk,0,0,,
,181,225299237,141,250,1,7.601717390649055,1,5,,footway,9,"LINESTRING (-73.9625099 40.8089399, -73.9624645 40.808999)",walk,0,0,,
,182,225299237,250,276,1,19.484177135456562,1,5,,footway,9,"LINESTRING (-73.9624645 40.808999, -73.9623543 40.8091531)",walk,0,0,,
,183,225299238,97,95,1,5.173428134023841,1,5,,footway,9,"LINESTRING (-73.9609109 40.8077346, -73.9609402 40.8076937)",walk,0,0,,
,184,225299238,95,159,1,27.520192045221172,1,5,,footway,9,"LINESTRING (-73.9609402 40.8076937, -73.961101 40.8074782)",walk,0,0,,
,185,225299239,132,125,1,22.66759263795102,1,5,,footway,9,"LINESTRING (-73.9612085 40.8086201, -73.96133930000001 40.8084419)",walk,0,0,,
,186,225299239,125,120,1,15.006368197386342,1,5,,footway,9,"LINESTRING (-73.96133930000001 40.8084419, -73.9614234 40.8083229)",walk,0,0,,
,187,225299239,120,116,1,15.88833449919909,1,5,,footway,9,"LINESTRING (-73.9614234 40.8083229, -73.9612578 40.8082543)",walk,0,0,,
,188,225299240,139,133,1,22.544017502185625,1,5,,footway,9,"LINESTRING (-73.9617397 40.8088402, -73.9618689 40.8086626)",walk,0,0,,
,189,225299240,133,129,1,15.142741262282446,1,5,,footway,9,"LINESTRING (-73.9618689 40.8086626, -73.96195470000001 40.8085429)",walk,0,0,,
,190,225299240,129,131,1,15.447236938777433,1,5,,footway,9,"LINESTRING (-73.96195470000001 40.8085429, -73.9621157 40.8086096)",walk,0,0,,
,191,225299241,83,81,1,8.174214935044278,1,5,,footway,9,"LINESTRING (-73.9610012 40.8072019, -73.96091629999999 40.8071662)",walk,0,0,,
,192,225299241,81,404,1,1.646912506641105,1,5,,footway,9,"LINESTRING (-73.96091629999999 40.8071662, -73.9608992 40.807159)",walk,0,0,,
,193,225299242,110,112,1,3.748812822312256,1,5,,footway,9,"LINESTRING (-73.9631349 40.8080646, -73.9631131 40.808094)",walk,0,0,,
,194,225299242,112,117,1,21.41666786341275,1,5,,footway,9,"LINESTRING (-73.9631131 40.808094, -73.9629896 40.8082624)",walk,0,0,,
,195,225299242,117,118,1,1.892362723920397,1,5,,footway,9,"LINESTRING (-73.9629896 40.8082624, -73.96297850000001 40.8082772)",walk,0,0,,
,196,225299242,118,127,1,27.254728723666318,1,5,,footway,9,"LINESTRING (-73.96297850000001 40.8082772, -73.9628185 40.8084903)",walk,0,0,,
,197,225299243,92,91,1,7.980412284434352,1,5,,footway,9,"LINESTRING (-73.9607093 40.8075966, -73.9606263 40.8075619)",walk,0,0,,
,198,225299243,91,406,1,1.6066768513619647,1,5,,footway,9,"LINESTRING (-73.9606263 40.8075619, -73.9606096 40.8075549)",walk,0,0,,
,199,225299245,98,99,1,10.325464985588273,1,5,,footway,9,"LINESTRING (-73.9606878 40.8077499, -73.96068459999999 40.8077681, -73.96068459999999 40.8077872, -73.9606976 40.8078227, -73.9606869 40.8078394)",walk,0,0,,
,200,225299246,104,101,1,16.084850704358743,1,5,,footway,9,"LINESTRING (-73.9614957 40.807927, -73.9613286 40.8078568)",walk,0,0,,
,201,225299246,101,100,1,2.278290264864341,1,5,,footway,9,"LINESTRING (-73.9613286 40.8078568, -73.9613049 40.8078469)",walk,0,0,,
,202,225299246,100,95,1,35.10492805323372,1,5,,footway,9,"LINESTRING (-73.9613049 40.8078469, -73.9609402 40.8076937)",walk,0,0,,
,203,225299246,95,93,1,3.396337821956407,1,5,,footway,9,"LINESTRING (-73.9609402 40.8076937, -73.9609049 40.8076789)",walk,0,0,,
,204,225299247,98,94,1,12.805841300602758,1,5,,footway,9,"LINESTRING (-73.9606878 40.8077499, -73.9606983 40.8077373, -73.9607091 40.8077277, -73.9607208 40.8077219, -73.9607352 40.8077161, -73.96075140000001 40.8077116, -73.9607882 40.8077087, -73.96080310000001 40.8076879)",walk,0,0,,
,205,225299248,102,103,1,7.07077756613667,1,5,,footway,9,"LINESTRING (-73.9607632 40.8078716, -73.96073629999999 40.8079082, -73.9607614 40.8079187)",walk,0,0,,
,206,225299248,103,107,1,17.827475145681014,1,5,,footway,9,"LINESTRING (-73.9607614 40.8079187, -73.9609469 40.8079961)",walk,0,0,,
,207,225299248,107,111,1,17.47422930847434,1,5,,footway,9,"LINESTRING (-73.9609469 40.8079961, -73.9610007 40.8080185, -73.9611287 40.808072)",walk,0,0,,
,208,225299248,111,113,1,19.298708981650833,1,5,,footway,9,"LINESTRING (-73.9611287 40.808072, -73.96132950000001 40.8081558)",walk,0,0,,
,209,225299249,86,88,1,13.610119466752042,1,5,,footway,9,"LINESTRING (-73.9601615 40.8073184, -73.9600818 40.8074249)",walk,0,0,,
,210,225299250,141,248,1,16.840052573488535,1,5,,footway,9,"LINESTRING (-73.9625099 40.8089399, -73.96233429999999 40.8088673)",walk,0,0,,
,211,225299250,248,70,1,29.905243940752147,1,5,,footway,9,"LINESTRING (-73.96233429999999 40.8088673, -73.9620223 40.8087386)",walk,0,0,,
,212,258180805,163,159,1,4.939360200051541,1,5,,footway,9,"LINESTRING (-73.9610484 40.8074585, -73.961101 40.8074782)",walk,0,0,,
West 121st Street,213,309956783,190,337,1,13.556820018002988,1,30,,residential,6,"LINESTRING (-73.958727 40.8100023, -73.9588689 40.81006)",walk;auto;bike,0,0,,
West 121st Street,214,309956783,337,432,1,237.26781599016775,1,30,,residential,6,"LINESTRING (-73.9588689 40.81006, -73.9613306 40.8111)",walk;auto;bike,0,0,,
,215,320581786,480,226,1,42.94546096001099,1,5,,footway,9,"LINESTRING (-73.96259120000001 40.8100199, -73.9630209 40.8102282)",walk;bike,0,0,,
,216,320581786,226,173,1,41.3813575530731,1,5,,footway,9,"LINESTRING (-73.9630209 40.8102282, -73.96345030000001 40.8104095)",walk;bike,0,0,,
,217,327917953,177,63,1,40.91003868120329,1,5,,footway,9,"LINESTRING (-73.96230799999999 40.8075899, -73.961884 40.80741)",walk,0,0,,
,218,327917953,63,77,1,9.889456337468546,1,5,,footway,9,"LINESTRING (-73.961884 40.80741, -73.9618308 40.8074893)",walk,0,0,,
,219,327917953,77,175,1,40.43925050273875,1,5,,footway,9,"LINESTRING (-73.9618308 40.8074893, -73.9622492 40.8076681)",walk,0,0,,
,220,327917953,175,59,1,40.677754603474455,1,5,,footway,9,"LINESTRING (-73.9622492 40.8076681, -73.96248749999999 40.8077658, -73.9626742 40.8078423)",walk,0,0,,
,221,327917953,59,52,1,9.403867418677867,1,5,,footway,9,"LINESTRING (-73.9626742 40.8078423, -73.9627297 40.8077689)",walk,0,0,,
,222,327917953,52,177,1,40.6921632796317,1,5,,footway,9,"LINESTRING (-73.9627297 40.8077689, -73.96230799999999 40.8075899)",walk,0,0,,
,223,327917955,65,67,1,11.934466246790313,1,5,,footway,9,"LINESTRING (-73.9623663 40.8075087, -73.9624345 40.8074146)",walk,0,0,,
,224,327917955,67,210,1,13.209211204523141,1,5,,footway,9,"LINESTRING (-73.9624345 40.8074146, -73.9625084 40.8073098)",walk,0,0,,
,225,327917957,177,65,1,10.276181301757399,1,5,,footway,9,"LINESTRING (-73.96230799999999 40.8075899, -73.9623663 40.8075087)",walk,0,0,,
,226,327917959,66,59,1,12.47769948071677,1,5,,footway,9,"LINESTRING (-73.96280350000001 40.8078972, -73.9626742 40.8078423)",walk,0,0,,
Amsterdam Avenue,227,327917960,179,6,1,128.98936789431718,1,60,,secondary,4,"LINESTRING (-73.9608515 40.8071127, -73.960109 40.8081275)",walk;auto;bike,1,0,,
Amsterdam Avenue,228,327917960,6,179,1,128.98936789431718,1,60,,secondary,4,"LINESTRING (-73.960109 40.8081275, -73.9608515 40.8071127)",walk;auto;bike,1,0,,
Amsterdam Avenue,229,327917960,6,7,1,79.76060242172929,1,60,,secondary,4,"LINESTRING (-73.960109 40.8081275, -73.9600647 40.8081901, -73.9596506 40.8087553)",walk;auto;bike,1,0,,
Amsterdam Avenue,230,327917960,7,6,1,79.76060242172929,1,60,,secondary,4,"LINESTRING (-73.9596506 40.8087553, -73.9600647 40.8081901, -73.960109 40.8081275)",walk;auto;bike,1,0,,
Amsterdam Avenue,231,327917960,7,25,1,75.221575190091,1,60,,secondary,4,"LINESTRING (-73.9596506 40.8087553, -73.9596104 40.8088092, -73.9592869 40.8092431, -73.959211 40.8093443)",walk;auto;bike,1,0,,
Amsterdam Avenue,232,327917960,25,7,1,75.221575190091,1,60,,secondary,4,"LINESTRING (-73.959211 40.8093443, -73.9592869 40.8092431, -73.9596104 40.8088092, -73.9596506 40.8087553)",walk;auto;bike,1,0,,
,233,352179149,101,180,1,8.441485737752153,1,5,,footway,9,"LINESTRING (-73.9613286 40.8078568, -73.96137450000001 40.8077893)",walk,0,0,,
,234,352179150,57,275,1,24.770756409948554,1,5,,footway,9,"LINESTRING (-73.96156499999999 40.807641, -73.96155469999999 40.8076547, -73.961444 40.8076093, -73.9613143 40.807556)",walk,0,0,,
,235,352179150,275,315,1,11.268092000390654,1,5,,footway,9,"LINESTRING (-73.9613143 40.807556, -73.961198 40.8075058)",walk,0,0,,
,236,352179150,315,159,1,9.030418187185212,1,5,,footway,9,"LINESTRING (-73.961198 40.8075058, -73.96112909999999 40.8074764, -73.961101 40.8074782)",walk,0,0,,
,237,352179155,181,182,1,31.526616960112218,1,5,,footway,9,"LINESTRING (-73.9624385 40.8065193, -73.9621107 40.8063821)",walk,0,0,,
,238,352179156,182,183,1,5.488115234482231,1,5,,footway,9,"LINESTRING (-73.9621107 40.8063821, -73.9620809 40.806426)",walk,0,0,,
,239,352179156,183,184,1,15.798840846987547,1,5,,footway,9,"LINESTRING (-73.9620809 40.806426, -73.9619163 40.8063577)",walk,0,0,,
,240,352179156,184,346,1,6.350473208181195,1,5,,footway,9,"LINESTRING (-73.9619163 40.8063577, -73.96195299999999 40.8063078)",walk,0,0,,
,241,352179156,346,185,1,7.378967782934216,1,5,,footway,9,"LINESTRING (-73.96195299999999 40.8063078, -73.96199559999999 40.8062498)",walk,0,0,,
,242,352179156,185,186,1,15.519858764945576,1,5,,footway,9,"LINESTRING (-73.96199559999999 40.8062498, -73.9621585 40.8063152)",walk,0,0,,
,243,352179156,186,182,1,8.457152875831124,1,5,,footway,9,"LINESTRING (-73.9621585 40.8063152, -73.9621107 40.8063821)",walk,0,0,,
,244,387468086,120,192,1,9.146851635785653,1,5,,footway,9,"LINESTRING (-73.9614234 40.8083229, -73.9615226 40.8082893)",walk,0,0,,
,245,387468087,129,193,1,9.62610938624105,1,5,,footway,9,"LINESTRING (-73.96195470000001 40.8085429, -73.96192310000001 40.8084597)",walk,0,0,,
,246,387468088,194,195,1,16.655021130492536,1,5,,footway,9,"LINESTRING (-73.9624027 40.8082127, -73.96223209999999 40.8081368)",walk,0,0,,
,247,387468088,195,196,1,21.306958867585045,1,5,,footway,9,"LINESTRING (-73.96223209999999 40.8081368, -73.9623541 40.8079689)",walk,0,0,,
,248,387468089,195,197,1,7.752663108541213,1,5,,footway,9,"LINESTRING (-73.96223209999999 40.8081368, -73.9621427 40.8081536)",walk,0,0,,
,249,387468090,198,199,1,16.775257133196668,1,5,,footway,9,"LINESTRING (-73.96154869999999 40.807854, -73.96172540000001 40.8079238)",walk,0,0,,
,250,387468090,199,200,1,20.952283256028636,1,5,,footway,9,"LINESTRING (-73.96172540000001 40.8079238, -73.9618407 40.8077568)",walk,0,0,,
,251,387468091,199,201,1,7.341468798182013,1,5,,footway,9,"LINESTRING (-73.96172540000001 40.8079238, -73.9617452 40.8079881)",walk,0,0,,
Low Library Steps,252,387468092,178,191,1,10.491142972592042,1,5,,footway,9,"LINESTRING (-73.9621933 40.8077429, -73.9621333 40.8078256)",walk,0,0,,
,253,387468093,289,293,1,2.8461679492453396,1,5,,footway,9,"LINESTRING (-73.9629748 40.8066729, -73.96299140000001 40.8066506)",walk,0,0,,
,254,387468095,61,207,1,68.3155075584492,1,5,,footway,9,"LINESTRING (-73.96282789999999 40.8077039, -73.96290070000001 40.8077343, -73.9635455 40.807991)",walk,0,0,,
,255,387468095,207,397,1,7.944278614378385,1,5,,footway,9,"LINESTRING (-73.9635455 40.807991, -73.9635892 40.8080084, -73.9636275 40.8080263)",walk,0,0,,
,256,387468095,397,204,1,10.993942896185361,1,5,,footway,9,"LINESTRING (-73.9636275 40.8080263, -73.9637386 40.8080783)",walk,0,0,,
,257,387468096,211,383,1,11.050650835190806,1,5,,footway,9,"LINESTRING (-73.9611213 40.8067427, -73.96123590000001 40.8067912)",walk,0,0,,
,258,387468096,383,215,1,7.4804139323182115,1,5,,footway,9,"LINESTRING (-73.96123590000001 40.8067912, -73.96127130000001 40.8068062, -73.961314 40.8068233)",walk,0,0,,
,259,387468096,215,55,1,69.3925839816603,1,5,,footway,9,"LINESTRING (-73.961314 40.8068233, -73.96204280000001 40.8071151)",walk,0,0,,
,260,387468096,55,286,1,33.18997591763183,1,5,,footway,9,"LINESTRING (-73.96204280000001 40.8071151, -73.962388 40.8072594)",walk,0,0,,
,261,387468096,286,210,1,11.579892283750759,1,5,,footway,9,"LINESTRING (-73.962388 40.8072594, -73.9625084 40.8073098)",walk,0,0,,
,262,387468096,210,290,1,13.276365832294207,1,5,,footway,9,"LINESTRING (-73.9625084 40.8073098, -73.96264650000001 40.8073675)",walk,0,0,,
,263,387468096,290,205,1,31.026868830468207,1,5,,footway,9,"LINESTRING (-73.96264650000001 40.8073675, -73.9629692 40.8075024)",walk,0,0,,
,264,387468096,205,309,1,4.2793392210808285,1,5,,footway,9,"LINESTRING (-73.9629692 40.8075024, -73.963014 40.8075206)",walk,0,0,,
,265,387468096,309,209,1,64.62250076427404,1,5,,footway,9,"LINESTRING (-73.963014 40.8075206, -73.96368029999999 40.8078094)",walk,0,0,,
,266,387468096,209,398,1,7.69522850835829,1,5,,footway,9,"LINESTRING (-73.96368029999999 40.8078094, -73.9637183 40.8078257, -73.9637603 40.8078429)",walk,0,0,,
,267,387468096,398,206,1,10.578740086415204,1,5,,footway,9,"LINESTRING (-73.9637603 40.8078429, -73.9638709 40.8078881)",walk,0,0,,
,268,387468097,207,208,1,11.04084327998325,1,5,,footway,9,"LINESTRING (-73.9635455 40.807991, -73.9636122 40.8079055)",walk,0,0,,
,269,387468097,208,209,1,12.12591961374467,1,5,,footway,9,"LINESTRING (-73.9636122 40.8079055, -73.96368029999999 40.8078094)",walk,0,0,,
,270,387468099,76,213,1,70.13772300502549,1,5,,footway,9,"LINESTRING (-73.9619089 40.8073103, -73.9618444 40.8072826, -73.9611833 40.8070001)",walk,0,0,,
,271,387468099,213,381,1,7.537603618489345,1,5,,footway,9,"LINESTRING (-73.9611833 40.8070001, -73.9611432 40.806983, -73.961105 40.8069672)",walk,0,0,,
,272,387468099,381,212,1,10.861396781655467,1,5,,footway,9,"LINESTRING (-73.961105 40.8069672, -73.9609918 40.8069203)",walk,0,0,,
,273,387468100,213,214,1,11.144194914618,1,5,,footway,9,"LINESTRING (-73.9611833 40.8070001, -73.96124810000001 40.8069127)",walk,0,0,,
,274,387468100,214,215,1,11.383480036718948,1,5,,footway,9,"LINESTRING (-73.96124810000001 40.8069127, -73.961314 40.8068233)",walk,0,0,,
,275,387468101,80,216,1,15.20795661710692,1,5,,footway,9,"LINESTRING (-73.9595393 40.8070516, -73.9593826 40.8069835)",walk,0,0,,
Broadway,276,402097156,477,204,1,11.437823137523097,3,40,,primary,3,"LINESTRING (-73.96380120000001 40.807987, -73.9637386 40.8080783)",walk;auto;bike,0,0,,
Broadway,277,402097156,204,479,1,93.61987343540981,3,40,,primary,3,"LINESTRING (-73.9637386 40.8080783, -73.9632044 40.8088168)",walk;auto;bike,0,0,,
Broadway,278,402097156,479,481,1,59.96017297288196,3,40,,primary,3,"LINESTRING (-73.9632044 40.8088168, -73.9628599 40.8092888)",walk;auto;bike,0,0,,
Broadway,279,402097157,477,344,1,12.27715917564188,3,80,,primary,3,"LINESTRING (-73.9639988 40.8080665, -73.9640665 40.8079687)",walk;auto;bike,0,0,,
Broadway,280,402097157,344,341,1,67.18371700628694,3,80,,primary,3,"LINESTRING (-73.9640665 40.8079687, -73.9644536 40.8074403)",walk;auto;bike,0,0,,
Broadway,281,402097157,341,475,1,6.619733669974756,3,80,,primary,3,"LINESTRING (-73.9644536 40.8074403, -73.96448890000001 40.8073871)",walk;auto;bike,0,0,,
West 116th Street,282,402097158,477,374,1,9.257913794224008,1,30,,residential,6,"LINESTRING (-73.9639988 40.8080665, -73.9640952 40.8081066)",walk;auto;bike,1,0,,
West 116th Street,283,402097158,374,477,1,9.257913794224008,1,30,,residential,6,"LINESTRING (-73.9640952 40.8081066, -73.9639988 40.8080665)",walk;auto;bike,1,0,,
West 116th Street,284,402097158,374,187,1,75.81921671657106,1,30,,residential,6,"LINESTRING (-73.9640952 40.8081066, -73.96413080000001 40.8081221, -73.96488220000001 40.8084384)",walk;auto;bike,1,0,,
West 116th Street,285,402097158,187,374,1,75.81921671657106,1,30,,residential,6,"LINESTRING (-73.96488220000001 40.8084384, -73.96413080000001 40.8081221, -73.9640952 40.8081066)",walk;auto;bike,1,0,,
Morningside Drive,286,418371676,433,28,1,77.70771293301252,1,40,,tertiary,5,"LINESTRING (-73.9598026 40.8055, -73.9597984 40.8055128, -73.9597701 40.8055613, -73.95972810000001 40.8056186, -73.959648 40.8057239, -73.9595285 40.8058883, -73.9594158 40.8060354, -73.959385 40.8060778, -73.95936 40.8061125)",walk;auto;bike,1,0,,
Morningside Drive,287,418371676,28,433,1,77.70771293301252,1,40,,tertiary,5,"LINESTRING (-73.95936 40.8061125, -73.959385 40.8060778, -73.9594158 40.8060354, -73.9595285 40.8058883, -73.959648 40.8057239, -73.95972810000001 40.8056186, -73.9597701 40.8055613, -73.9597984 40.8055128, -73.9598026 40.8055)",walk;auto;bike,1,0,,
Morningside Drive,288,418371676,28,345,1,158.6102737359849,1,40,,tertiary,5,"LINESTRING (-73.95936 40.8061125, -73.9591348 40.8064255, -73.95890489999999 40.8067415, -73.958451 40.807362)",walk;auto;bike,1,0,,
Morningside Drive,289,418371676,345,28,1,158.6102737359849,1,40,,tertiary,5,"LINESTRING (-73.958451 40.807362, -73.95890489999999 40.8067415, -73.9591348 40.8064255, -73.95936 40.8061125)",walk;auto;bike,1,0,,
Morningside Drive,290,418371676,345,189,1,7.038837513064288,1,40,,tertiary,5,"LINESTRING (-73.958451 40.807362, -73.9584103 40.8074173)",walk;auto;bike,1,0,,
Morningside Drive,291,418371676,189,345,1,7.038837513064288,1,40,,tertiary,5,"LINESTRING (-73.9584103 40.8074173, -73.958451 40.807362)",walk;auto;bike,1,0,,
Morningside Drive,292,418371676,189,335,1,7.305706322820854,1,40,,tertiary,5,"LINESTRING (-73.9584103 40.8074173, -73.9583669 40.8074742)",walk;auto;bike,1,0,,
Morningside Drive,293,418371676,335,189,1,7.305706322820854,1,40,,tertiary,5,"LINESTRING (-73.9583669 40.8074742, -73.9584103 40.8074173)",walk;auto;bike,1,0,,
Morningside Drive,294,418371676,335,434,1,11.852862372863557,1,40,,tertiary,5,"LINESTRING (-73.9583669 40.8074742, -73.95829999999999 40.807568)",walk;auto;bike,1,0,,
Morningside Drive,295,418371676,434,335,1,11.852862372863557,1,40,,tertiary,5,"LINESTRING (-73.95829999999999 40.807568, -73.9583669 40.8074742)",walk;auto;bike,1,0,,
,296,442444278,217,222,1,30.71396518548891,1,5,,footway,9,"LINESTRING (-73.9631524 40.8073126, -73.9634726 40.8074451)",walk,0,0,,
,297,442444278,222,219,1,13.202723707436254,1,5,,footway,9,"LINESTRING (-73.9634726 40.8074451, -73.96360970000001 40.8075028)",walk,0,0,,
,298,442444278,219,218,1,2.5692120029306498,1,5,,footway,9,"LINESTRING (-73.96360970000001 40.8075028, -73.9636364 40.807514)",walk,0,0,,
,299,442444279,219,254,1,6.4297465741757724,1,5,,footway,9,"LINESTRING (-73.96360970000001 40.8075028, -73.9636483 40.8074529)",walk,0,0,,
,300,442444280,221,253,1,41.98888941182799,1,5,,footway,9,"LINESTRING (-73.9637608 40.8070679, -73.96351129999999 40.8073949)",walk,0,0,,
Claremont Avenue,301,444907552,188,173,1,4.639157959835444,1,30,,residential,6,"LINESTRING (-73.963477 40.810373, -73.96345030000001 40.8104095)",walk;auto;bike,1,0,,
Claremont Avenue,302,444907552,173,188,1,4.639157959835444,1,30,,residential,6,"LINESTRING (-73.96345030000001 40.8104095, -73.963477 40.810373)",walk;auto;bike,1,0,,
Claremont Avenue,303,444907552,173,9,1,68.8524651611014,1,30,,residential,6,"LINESTRING (-73.96345030000001 40.8104095, -73.9630559 40.810952)",walk;auto;bike,1,0,,
Claremont Avenue,304,444907552,9,173,1,68.8524651611014,1,30,,residential,6,"LINESTRING (-73.9630559 40.810952, -73.96345030000001 40.8104095)",walk;auto;bike,1,0,,
Claremont Avenue,305,444907552,9,435,1,18.804148675471613,1,30,,residential,6,"LINESTRING (-73.9630559 40.810952, -73.96294779999999 40.8111)",walk;auto;bike,1,0,,
Claremont Avenue,306,444907552,435,9,1,18.804148675471613,1,30,,residential,6,"LINESTRING (-73.96294779999999 40.8111, -73.9630559 40.810952)",walk;auto;bike,1,0,,
Amsterdam Avenue,309,455689184,190,375,1,70.97394425978226,1,60,,secondary,4,"LINESTRING (-73.958727 40.8100023, -73.958681 40.8100653, -73.9583221 40.8105622)",walk;auto;bike,1,0,,
Amsterdam Avenue,310,455689184,375,190,1,70.97394425978226,1,60,,secondary,4,"LINESTRING (-73.9583221 40.8105622, -73.958681 40.8100653, -73.958727 40.8100023)",walk;auto;bike,1,0,,
Amsterdam Avenue,311,455689184,375,436,1,3.7805457584821647,1,60,,secondary,4,"LINESTRING (-73.9583221 40.8105622, -73.95829999999999 40.8105918)",walk;auto;bike,1,0,,
Amsterdam Avenue,312,455689184,436,375,1,3.7805457584821647,1,60,,secondary,4,"LINESTRING (-73.95829999999999 40.8105918, -73.9583221 40.8105622)",walk;auto;bike,1,0,,
,313,511671660,224,223,1,7.764243562606637,1,30,,service,7,"LINESTRING (-73.9650353 40.8100052, -73.9649529 40.8099738)",walk;bike,1,0,,
,314,511671660,223,224,1,7.764243562606637,1,30,,service,7,"LINESTRING (-73.9649529 40.8099738, -73.9650353 40.8100052)",walk;bike,1,0,,
Riverside Drive,315,511671666,437,223,1,130.4801283855124,2,60,,secondary,4,"LINESTRING (-73.9657 40.8089456, -73.9649529 40.8099738)",walk;auto;bike,0,0,,
